time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
1565.10394,5.954916238,15423.38897,61073.78483,547473.7776,18.23393923,0.652933243,0.014011679,1.28502172,0.002760939
1565.21308,5.95535728,15423.71812,61073.49128,331847.1983,42.50741721,1.135734039,0.018583324,2.977283064,0.003685239
1565.32222,5.955798323,15424.04728,61073.19772,713348.001,14.53130728,0.588880096,0.008242339,1.19833844,0.00174088
1565.43134,5.956239365,15424.37643,61072.90417,412810.5603,25.32594588,0.940159946,0.012907233,1.537208391,0.002258234
1565.54045,5.956680407,15424.70559,61072.61061,425435.2369,21.06168149,0.769061899,0.009812542,1.603151269,0.002678038
1565.64964,5.957121449,15425.03475,61072.31706,252678.2991,26.56807581,0.866919922,0.020958781,2.061450244,0.003201862
1565.75876,5.957562491,15425.3639,61072.0235,253188.4676,28.64688888,1.105979722,0.020759091,2.291243317,0.003768971
1565.86791,5.958003533,15425.69306,61071.72994,336711.8151,22.75628255,0.802627085,0.014177681,1.454830709,0.002339061
1565.97704,5.958444575,15426.02221,61071.43639,299853.868,25.15681343,1.028608697,0.018846198,2.312188768,0.004425404
1566.08622,5.958885617,15426.35137,61071.14283,386859.8361,19.31676099,0.826248398,0.012541192,1.79345968,0.002249387
1566.19535,5.95932666,15426.68052,61070.84928,297856.9679,31.96124925,0.91404041,0.016433675,2.506909768,0.004315922
1566.3045,5.959767702,15427.00968,61070.55572,300109.9037,37.09158341,1.046766792,0.021748363,1.870501682,0.003799759
1566.41365,5.960208744,15427.33883,61070.26217,415616.044,26.72710652,0.810164945,0.015116748,1.792731541,0.003489219
1566.52276,5.960649786,15427.66799,61069.96861,392470.8035,24.36340945,0.862902638,0.01479396,1.542941887,0.002850695
1566.63197,5.961090828,15427.99714,61069.67506,364745.0336,25.12535852,1.048701702,0.016139467,1.828022439,0.003011107
1566.74111,5.961090828,15428.3263,61069.3815,357952.8626,28.45387547,0.834644133,0.017891578,2.34641988,0.003879013
1566.85025,5.961090828,15428.3263,61069.3815,455944.8721,17.25417395,0.98877383,0.0115093,1.706128785,0.003452592
1566.95942,5.961090828,15428.3263,61069.3815,450684.5901,23.73189154,0.78499508,0.011202735,1.968044901,0.003630873
1567.06862,5.961090828,15428.3263,61069.3815,366134.7896,29.02805844,1.023912779,0.015752053,1.916418912,0.003848722
1567.17776,5.961090828,15428.3263,61069.3815,367370.256,26.90918422,1.212210774,0.014399379,1.920517094,0.003328014
1567.2869,5.961090828,15428.3263,61069.3815,461555.8394,15.70418194,0.692270056,0.011972187,1.73049777,0.003320773
1567.39602,5.961090828,15428.3263,61069.3815,498027.1275,18.49215793,0.733157416,0.011253521,1.646351466,0.002328567
1567.50514,5.961090828,15428.3263,61069.3815,406147.5365,19.96062565,1.129024518,0.013413254,1.754648988,0.004489097
1567.61434,5.961520371,15428.3263,61069.3815,370974.3875,26.08070094,1.102894308,0.015438811,2.1383836,0.003742524
1567.72349,5.961949913,15428.6901,61069.15312,387561.207,23.58250883,1.202945207,0.015289744,1.735164633,0.003742387
1567.83261,5.962379456,15429.0539,61068.92474,407900.9638,27.36536494,0.839519445,0.014720671,1.842164356,0.002539442
1567.94176,5.962808999,15429.41769,61068.69635,306051.3855,35.22450702,1.455802059,0.018983683,3.032416596,0.004945297
1568.05087,5.963238542,15429.78149,61068.46797,388958.8496,31.09587274,1.066462992,0.014723298,2.061716056,0.00474122
1568.16008,5.963668084,15430.14529,61068.23959,498728.4984,23.42523611,0.774086162,0.012513262,1.774227185,0.003197403
1568.26922,5.964097627,15430.50909,61068.01121,501884.6676,21.34834277,0.685816652,0.011325309,1.815185789,0.003672505
1568.37836,5.96452717,15430.87288,61067.78283,511703.8605,23.40469551,0.82506518,0.011729193,1.616474124,0.00271143
1568.48748,5.964956713,15431.23668,61067.55445,475933.9434,22.71561374,0.96715877,0.012027555,2.063010079,0.002872079
1568.59666,5.965386255,15431.60048,61067.32606,489610.6764,20.21651217,1.16942644,0.012178227,1.639074308,0.003003225
1568.70581,5.965815798,15431.96428,61067.09768,378649.4498,26.8640686,1.105624284,0.0173316,1.87981802,0.004542206
1568.81494,5.966245341,15432.32807,61066.8693,389474.5394,26.52325232,0.859782724,0.01368239,2.258146433,0.003723959
1568.92409,5.966674884,15432.69187,61066.64092,462607.8958,20.34963231,0.925140267,0.010225806,1.990554304,0.002999753
1569.03319,5.967104426,15433.05567,61066.41254,416732.7502,22.49942922,1.109419878,0.015076152,2.213645899,0.003380411
1569.1424,5.967533969,15433.41947,61066.18415,504339.4658,18.43609258,0.663613078,0.011979608,1.826511106,0.002340435
1569.25155,5.967963512,15433.78326,61065.95577,384054.3524,25.60370861,1.134640324,0.016465565,1.756095624,0.003129141
1569.3607,5.968393055,15434.14706,61065.72739,346075.3123,27.03763607,1.099922244,0.018392248,2.606528017,0.003952596
1569.46984,5.968822597,15434.51086,61065.49901,405796.851,21.58278432,1.069020093,0.018620409,1.818288456,0.003522775
1569.57903,5.96925214,15434.87466,61065.27063,329280.6484,29.20773513,1.179310106,0.016432184,2.069635961,0.004406587
1569.68815,5.969681683,15435.23845,61065.04224,432448.9461,18.47963386,0.774163371,0.012687721,1.87187471,0.004023854
1569.7973,5.970111226,15435.60225,61064.81386,404744.7946,25.76256451,0.850782748,0.015621967,2.051790299,0.0031224
1569.90641,5.970540768,15435.96605,61064.58548,380547.4978,23.85254287,1.060076181,0.015990387,1.702243682,0.002940225
1570.01557,5.970970311,15436.32985,61064.3571,418070.8422,19.15005125,1.165052953,0.015693802,1.845952736,0.002675758
1570.12476,5.971399854,15436.69364,61064.12872,456295.5575,18.75473641,0.858725446,0.013592078,1.489200671,0.002859739
1570.23388,5.971829397,15437.05744,61063.90034,352141.2418,33.89125185,1.134995456,0.016153635,2.053362734,0.003295733
1570.34302,5.972258939,15437.42124,61063.67195,431046.2043,23.41842422,0.891472374,0.014020848,2.175968085,0.004709938
1570.45215,5.972688482,15437.78504,61063.44357,518366.8843,18.45392682,0.715349053,0.014186133,1.348890535,0.002956194
1570.56132,5.973118025,15438.14884,61063.21519,442703.0328,23.63346156,0.906638397,0.013201734,2.11855544,0.00397726
1570.67047,5.973547567,15438.51263,61062.98681,428942.0915,22.75545287,0.882544522,0.016037057,2.484988308,0.003960214
1570.77963,5.97397711,15438.87643,61062.75843,498027.1275,20.54419944,0.85158461,0.010694685,2.233056521,0.003035557
1570.88877,5.974406653,15439.24023,61062.53004,423039.3752,28.00056293,0.8454005,0.017577738,2.07286784,0.003770699
1570.99791,5.974836196,15439.60403,61062.30166,423918.4157,24.3085462,1.050163844,0.016321344,2.632273466,0.004593781
1571.1071,5.975265738,15439.96782,61062.07328,480615.3671,25.2516189,0.937923444,0.013895877,1.720223991,0.003662932
1571.21624,5.975695281,15440.33162,61061.8449,467517.4923,22.79591211,0.939828288,0.014796325,2.074306299,0.003942994
1571.32538,5.976124824,15440.69542,61061.61652,536602.5283,17.66052874,0.846990033,0.011554482,1.465497583,0.003318706
1571.43448,5.976554367,15441.05922,61061.38814,352758.2787,31.21056976,1.079030839,0.01793011,2.265587476,0.003877522
1571.54361,5.976983909,15441.42301,61061.15975,403509.3424,25.68542804,1.037354802,0.016852944,1.835827913,0.004723938
1571.65283,5.977413452,15441.78681,61060.93137,437577.203,23.83620916,1.104309854,0.01444739,1.934074405,0.003739859
1571.76197,5.977842995,15442.15061,61060.70299,463659.9522,19.96615965,0.857371367,0.012003513,2.033064496,0.003350352
1571.87111,5.978272538,15442.51441,61060.47461,480142.1689,20.9123897,0.867513271,0.013495487,1.810739867,0.00237233
1571.98025,5.97870208,15442.8782,61060.24623,428935.2803,26.18925735,0.873685134,0.016130045,2.112117164,0.003670457
1572.08924,5.979131623,15443.242,61060.01784,513457.2878,21.12533968,0.74072655,0.013082938,1.704369135,0.003428229
1572.19838,5.979561166,15443.6058,61059.78946,374321.9981,30.4373766,1.077749387,0.017319867,2.332938333,0.00442874
1572.30758,5.979990709,15443.9696,61059.56108,584646.4365,16.88927272,0.699193257,0.011691425,1.516402823,0.002762214
1572.41671,5.980420251,15444.33339,61059.3327,434553.0589,25.58681645,0.906159949,0.012809198,2.22975655,0.003622907
1572.52581,5.980849794,15444.69719,61059.10432,516262.7715,18.30330814,0.773544414,0.011471411,1.554308677,0.002727561
1572.63504,5.981279337,15445.06099,61058.87593,479440.798,20.1740553,0.932287451,0.013183498,2.185356105,0.003542304
1572.74417,5.98170888,15445.42479,61058.64755,415647.4992,23.6982701,1.066526926,0.015976904,2.70342662,0.005134085
1572.85331,5.982138422,15445.78858,61058.41917,492766.8455,19.67483132,0.818218298,0.012019391,2.185151242,0.003866694
1572.96238,5.982567965,15446.15238,61058.19079,481194.2253,19.04812306,0.806300258,0.013135368,2.166300043,0.003701566
1573.07158,5.982997508,15446.51618,61057.96241,528887.4481,18.67290372,0.697498316,0.013001303,1.772737315,0.003171401
1573.18073,5.98342705,15446.87998,61057.73403,372107.326,29.12569282,1.365602689,0.013894887,3.30719025,0.005290664
1573.28992,5.983856593,15447.24378,61057.50564,479791.4835,23.42750566,0.959368112,0.013256725,1.66965205,0.003367014
1573.39907,5.984286136,15447.60757,61057.27726,421227.0113,27.47299274,1.029776162,0.014159538,1.886177186,0.003295079
1573.50821,5.984715679,15447.97137,61057.04888,409964.3651,30.48407817,1.020985241,0.012803003,2.147400974,0.00399231
1573.61738,5.985145221,15448.33517,61056.8205,480142.1689,20.32434552,0.764481058,0.013329845,1.913687233,0.003450835
1573.72664,5.985574764,15448.69897,61056.59212,411514.0587,32.38830649,0.998630621,0.015171102,2.224110767,0.003272323
1573.83576,5.986004307,15449.06276,61056.36373,382926.8342,22.8443651,0.944109458,0.015163553,2.091737571,0.004491349
1573.9449,5.98643385,15449.42656,61056.13535,436657.1717,29.94759362,1.07176944,0.013293821,1.781646889,0.005361077
1574.05403,5.986863392,15449.79036,61055.90697,398863.7564,22.03487198,1.073326551,0.014656036,1.877920608,0.00436344
1574.16323,5.987292935,15450.15416,61055.67859,488909.3055,21.56279442,0.832469456,0.012033072,1.905077461,0.00355831
1574.27236,5.987722478,15450.51795,61055.45021,385762.04,32.18929961,0.951957208,0.016186244,1.860158605,0.006070046
1574.3815,5.988152021,15450.88175,61055.22182,447528.421,23.97260441,0.896842971,0.01270365,1.935383984,0.003610239
1574.49064,5.988581563,15451.24555,61054.99344,366855.4637,24.34402919,1.364437773,0.017890166,2.188886488,0.004575597
1574.59984,5.989011106,15451.60935,61054.76506,451385.9611,26.63672675,0.703683323,0.012506766,2.12818547,0.002569658
1574.709,5.989440649,15451.97314,61054.53668,399018.5819,23.62339651,0.987040858,0.015348186,2.099526071,0.00482916
1574.81813,5.989870192,15452.33694,61054.3083,609895.7898,17.48168006,0.741934495,0.009968362,1.563137425,0.003021148
1574.92728,5.990299734,15452.70074,61054.07992,450333.9047,24.72466243,0.920824855,0.014655514,1.972809229,0.003311686
1575.03639,5.990729277,15453.06454,61053.85153,485402.4508,22.18035023,0.803216686,0.011710586,2.037667868,0.004309559
1575.1456,5.99115882,15453.42833,61053.62315,447528.421,22.63762847,0.858573545,0.015014185,1.766437734,0.003332488
1575.25475,5.991588363,15453.79213,61053.39477,389319.8303,23.72757694,1.285524458,0.01573143,1.970139313,0.004470656
1575.3639,5.992017905,15454.15593,61053.16639,442969.51,23.80888234,0.893203691,0.016246503,1.840456564,0.004349037
1575.47302,5.992447448,15454.51973,61052.93801,466114.7505,25.27273028,1.048817195,0.012366732,2.511005295,0.004043773
1575.58219,5.992876991,15454.88352,61052.70962,458750.3558,20.75508494,0.982715062,0.014386106,1.553054378,0.003612067
1575.69134,5.993306534,15455.24732,61052.48124,463659.9522,21.02811535,0.972288988,0.017493073,2.173126143,0.003260996
1575.80045,5.993736076,15455.61112,61052.25286,497676.442,17.21592031,0.668691423,0.01285935,1.474201527,0.003329033
1575.90958,5.994165619,15455.97492,61052.02448,460854.4685,22.15898239,0.759381012,0.014147705,1.87931059,0.004584519
1576.01869,5.994595162,15456.33872,61051.7961,490312.0473,23.03335102,0.814561337,0.013782762,2.157567339,0.003294635
1576.12789,5.995024704,15456.70251,61051.56772,504690.1512,19.94886992,0.855401534,0.012680323,2.111351976,0.003734138
1576.23704,5.995454247,15457.06631,61051.33933,370407.9562,34.27063692,1.078886171,0.015355068,2.506878988,0.004923296
1576.34619,5.99588379,15457.43011,61051.11095,554838.1723,16.98664086,0.640824536,0.012463875,1.113383249,0.003134803
1576.45529,5.996313333,15457.79391,61050.88257,488909.3055,24.11134175,0.96868884,0.010975827,1.376791413,0.003431207
1576.56446,5.996742875,15458.1577,61050.65419,461555.8394,23.62686246,0.807693645,0.012575278,1.601346481,0.00345542
1576.67359,5.997172418,15458.5215,61050.42581,442969.51,24.77302298,0.893203691,0.014720088,1.964096345,0.003039479
1576.78272,5.997601961,15458.8853,61050.19742,421281.4766,17.95112818,0.934767948,0.014440944,2.029758662,0.003540557
1576.89184,5.998031504,15459.2491,61049.96904,351421.4035,24.61860187,1.142744455,0.01811173,2.216271414,0.00283067
1577.001,5.998461046,15459.61289,61049.74066,486454.5072,20.11288535,0.871881268,0.010786113,1.526203901,0.00276727
1577.11017,5.998890589,15459.97669,61049.51228,481194.2253,21.04115407,0.885384733,0.012143728,1.414013452,0.003443276
1577.21933,5.999320132,15460.34049,61049.2839,509249.0622,23.2657285,0.795424979,0.014518666,1.689933431,0.002155159
1577.32846,5.999749675,15460.70429,61049.05551,393172.1744,22.46739427,0.817793156,0.01517222,1.960655675,0.003319924
1577.43761,6.000179217,15461.06808,61048.82713,435254.4298,21.3630547,0.839113805,0.015621226,2.09697935,0.003569457
1577.54672,6.00060876,15461.43188,61048.59875,432448.9461,19.34314882,0.994195601,0.012963619,1.800141487,0.003592662
1577.65593,6.001038303,15461.79568,61048.37037,354660.998,28.12611687,1.014177353,0.017272692,2.5883883,0.003155379
1577.76508,6.001467846,15462.15948,61048.14199,313566.5746,24.14288039,1.062446396,0.016496463,2.718197298,0.004429685
1577.87424,6.001897388,15462.52327,61047.91361,372570.8301,29.27736405,0.898886275,0.014411455,1.789531763,0.004338349
1577.98335,6.002326931,15462.88707,61047.68522,354455.2849,26.91719927,0.977169784,0.016609189,2.863511827,0.003508058
1578.0924,6.002756474,15463.25087,61047.45684,414563.9876,19.6839985,0.908629329,0.016114706,1.980869761,0.003598053
1578.20155,6.003186017,15463.61467,61047.22846,305897.6913,40.13714632,1.101612879,0.02302749,2.393241862,0.005083365
1578.31063,6.003615559,15463.97846,61047.00008,366870.7648,35.62648695,0.938830405,0.01615417,1.808152599,0.00451891
1578.41976,6.004045102,15464.34226,61046.7717,421577.6968,22.26798333,0.920566378,0.012260879,1.796070478,0.003832949
1578.52892,6.004474645,15464.70606,61046.54331,340920.0406,23.7623966,1.161281619,0.015169365,2.661695752,0.004681382
1578.63812,6.004904188,15465.06986,61046.31493,360628.132,30.4371197,0.823158578,0.016875838,1.973992238,0.00344786
1578.74725,6.00533373,15465.43366,61046.08655,387561.207,27.61826145,0.976996179,0.01652153,2.328115301,0.002779959
1578.85637,6.005763273,15465.79745,61045.85817,454542.1302,18.32921808,0.849485487,0.013119665,1.915057212,0.003645574
1578.9655,6.006192816,15466.16125,61045.62979,388262.5779,22.36133865,0.965422042,0.015774367,2.075411441,0.003095146
1579.07463,6.006622358,15466.52505,61045.40141,449632.5337,19.25121149,0.922264119,0.013351657,1.892893646,0.002856129
1579.18378,6.007051901,15466.88885,61045.17302,423331.1241,24.1714246,0.817844576,0.01324343,1.919148025,0.0030829
1579.29294,6.007481444,15467.25264,61044.94464,368039.5173,23.12997708,1.153095237,0.017724358,2.108048917,0.004166635
1579.40208,6.007910987,15467.61644,61044.71626,357695.6549,31.79046611,1.042808629,0.018349455,1.797712413,0.00509871
1579.51128,6.008340529,15467.98024,61044.48788,311739.3822,33.81566528,1.30084948,0.019657782,3.238350041,0.004921317
1579.62047,6.008770072,15468.34404,61044.2595,421901.8837,22.36701172,0.847684679,0.01498532,1.71426364,0.00407555
1579.72963,6.009199615,15468.70783,61044.03111,393033.3705,25.51634731,1.031165335,0.014165468,2.090866545,0.003637438
1579.83871,6.009629158,15469.07163,61043.80273,503287.4094,19.27208714,0.854009441,0.010819696,1.804340746,0.002798007
1579.94803,6.0100587,15469.43543,61043.57435,386999.4191,27.96609338,0.840703837,0.016237169,2.43798835,0.003373002
1580.05724,6.010488243,15469.79923,61043.34597,403342.0528,24.23191549,0.91037219,0.014394325,2.014471832,0.004725901
1580.16639,6.010917786,15470.16302,61043.11759,438761.2844,21.38876458,0.962512463,0.012958012,1.382030913,0.003399214
1580.27551,6.011347329,15470.52682,61042.8892,442618.8245,21.61851877,0.8552185,0.013743365,1.718179793,0.003182307
1580.38464,6.011776871,15470.89062,61042.66082,405471.3223,23.88562084,0.914968756,0.013141382,1.903441518,0.003474507
1580.49376,6.012206414,15471.25442,61042.43244,353169.6533,29.76585499,1.056206885,0.016106475,2.295895665,0.004812056
1580.60293,6.012635957,15471.61821,61042.20406,389314.6343,24.25557043,1.114383919,0.015936011,1.769671799,0.003565807
1580.71205,6.0130655,15471.98201,61041.97568,354609.5694,25.04199711,1.110967186,0.015031069,1.985701271,0.003740327
1580.8212,6.013495042,15472.34581,61041.7473,351421.4035,26.53223496,0.904367416,0.014601677,1.789873421,0.002889648
1580.93034,6.013924585,15472.70961,61041.51891,380547.4978,21.76057869,0.895005228,0.01766315,1.945589406,0.002395691
1581.03947,6.014354128,15473.0734,61041.29053,378092.6995,19.82749406,0.69947126,0.013148328,2.058275105,0.002959361
1581.14865,6.014783671,15473.4372,61041.06215,430695.5188,20.16446442,0.848014491,0.012739483,1.661182987,0.003414902
1581.25777,6.015213213,15473.801,61040.83377,289360.867,29.21275313,1.145017971,0.01898141,2.240353702,0.007238422
1581.36689,6.015642756,15474.1648,61040.60539,403692.7383,18.87956294,0.777576288,0.012017085,1.40508746,0.002873924
1581.47602,6.016072299,15474.5286,61040.377,338114.5569,24.97538597,0.872485263,0.01600171,2.20762508,0.004720329
