time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
505.44932,1.738744965,15097.19874,44642.20216,276218.5159,24.76456349,0.61915734,0.014523073,1.722687593,0.002619854
505.55845,1.73917626,15097.52783,44641.92339,297498.5833,23.64762867,0.794334124,0.012894587,1.732603875,0.003126711
505.66752,1.739607555,15097.85693,44641.64462,303080.2958,23.25645926,0.545086271,0.014670264,1.479812114,0.002045899
505.77659,1.740038851,15098.18603,44641.36586,258597.5214,29.2392317,0.914280024,0.016865965,2.267081324,0.003198946
505.88574,1.740470146,15098.51512,44641.08709,306871.1192,21.73326751,0.71364182,0.012925695,1.517355153,0.002155257
505.99489,1.740901441,15098.84422,44640.80832,269524.751,24.60985544,0.713038573,0.018445359,2.030601468,0.002531708
506.10402,1.741332737,15099.17332,44640.52955,325637.0411,20.48413879,0.713689197,0.010840045,1.32446674,0.002601854
506.21321,1.741764032,15099.50241,44640.25079,302107.1595,29.52772462,0.52140883,0.016160905,1.802653274,0.002463043
506.32235,1.742195327,15099.83151,44639.97202,299802.6615,25.02241351,0.877948926,0.011922623,2.106844185,0.002757841
506.43148,1.742626623,15100.1606,44639.69325,336314.2352,24.0083951,0.593867218,0.013605147,1.333518512,0.001843138
506.54063,1.743057918,15100.4897,44639.41448,310919.3331,28.6807686,0.747579028,0.013037293,1.840166983,0.002592448
506.64977,1.743489213,15100.8188,44639.13572,352449.7565,21.49713024,0.648344867,0.012485959,1.453638478,0.002403367
506.75897,1.743920509,15101.14789,44638.85695,297959.3654,29.83153459,0.825349836,0.018874512,2.009246577,0.002774959
506.86808,1.744351804,15101.47699,44638.57818,362120.3544,21.3296994,0.73706079,0.010346608,1.332665232,0.00148323
506.97721,1.744783099,15101.80608,44638.29941,294734.2434,27.51646271,0.79528869,0.015382954,1.785931391,0.002875566
507.08636,1.745214395,15102.13518,44638.02065,336571.0093,21.02479979,0.833130317,0.011652282,1.614393406,0.001841728
507.19548,1.74564569,15102.46428,44637.74188,307178.533,26.81944596,0.78798904,0.015609374,1.777454087,0.002085805
507.30466,1.746076985,15102.79337,44637.46311,341039.7125,22.77386739,0.65320151,0.012904899,1.878314349,0.002181057
507.41381,1.746508281,15103.12247,44637.18434,347617.2226,21.07914022,0.568977594,0.011280964,1.333323243,0.00273408
507.52296,1.746939576,15103.45157,44636.90557,300314.7359,28.05773691,0.690881659,0.017419218,1.905982057,0.002477791
507.63209,1.747370871,15103.78066,44636.62681,410706.4475,17.17564171,0.673035068,0.012089575,1.397640884,0.002313091
507.74128,1.747802167,15104.10976,44636.34804,325072.6323,24.19437391,0.649923954,0.0119316,1.990202807,0.003178576
507.85039,1.748233462,15104.43885,44636.06927,340988.3391,22.63503813,0.732167287,0.011117469,1.63337413,0.001878398
507.95954,1.748664757,15104.76795,44635.7905,316917.1691,27.83006974,0.703074614,0.013202444,1.794994688,0.0024128
508.06868,1.749096053,15105.09705,44635.51174,321943.1857,25.96610011,0.936751187,0.012047934,2.00960749,0.002631798
508.17781,1.749527348,15105.42614,44635.23297,341707.5851,25.99453616,0.635057314,0.014920414,1.537671345,0.002055842
508.28702,1.749958643,15105.75524,44634.9542,300980.4636,31.64264178,0.817038369,0.014772947,2.159677053,0.003433837
508.39613,1.750389939,15106.08433,44634.67543,360473.7742,23.69567331,0.63920164,0.011844607,1.455217652,0.00252167
508.50528,1.750821234,15106.41343,44634.39667,306410.0124,30.05446467,0.714719194,0.014510334,1.767494721,0.002833102
508.61443,1.751252529,15106.74253,44634.1179,349336.4917,23.1439817,0.720119985,0.013346075,1.565908721,0.002306551
508.72342,1.751683825,15107.07162,44633.83913,304719.4314,26.99865831,0.750226526,0.015449581,1.640745997,0.002170525
508.83262,1.75211512,15107.40072,44633.56036,328408.1399,23.67354015,0.74274808,0.011942775,1.944882496,0.002265198
508.9417,1.752546415,15107.72982,44633.2816,382651.6106,21.11174561,0.556895196,0.012408872,1.89092646,0.001727336
509.0509,1.752977711,15108.05891,44633.00283,292379.9118,27.24077052,0.97262177,0.01416501,1.859636563,0.002050321
509.16006,1.753409006,15108.38801,44632.72406,353272.499,21.68231385,0.619646775,0.00961966,1.355492317,0.001403516
509.26925,1.753840301,15108.7171,44632.44529,340920.0406,24.84860571,0.65343146,0.0107362,1.684561119,0.002545493
509.37832,1.754271597,15109.0462,44632.16653,317429.9365,22.15093285,0.562732644,0.015378386,1.461493822,0.002669333
509.48751,1.754702892,15109.3753,44631.88776,311790.6371,22.61953368,0.782458842,0.014678613,1.878136117,0.001922275
509.59665,1.755134187,15109.70439,44631.60899,300161.1114,21.08890229,0.825678178,0.01394186,1.66251937,0.002065862
509.70575,1.755565483,15110.03349,44631.33022,286854.0726,26.67147822,0.522433045,0.014438812,1.617807673,0.00194581
509.81498,1.755996778,15110.36258,44631.05145,328100.2101,23.79440838,0.690749575,0.013149655,1.580151451,0.002393303
509.92413,1.756428073,15110.69168,44630.77269,348953.6966,21.28944801,0.588808381,0.012361624,1.520991203,0.002072243
510.03327,1.756859369,15111.02078,44630.49392,315225.184,27.42281887,0.828765735,0.012443785,1.985439791,0.003147042
510.14241,1.757290664,15111.34987,44630.21515,359496.2184,20.93326647,0.534099065,0.01442256,1.444015316,0.002183717
510.25153,1.757721959,15111.67897,44629.93638,320763.4311,27.07034869,0.736545233,0.013451345,1.855608544,0.00238378
510.36073,1.758153255,15112.00807,44629.65762,431396.8897,19.60921559,0.658483963,0.008075538,1.264329451,0.002249772
510.46985,1.75858455,15112.33716,44629.37885,405446.1656,20.27505206,0.534981151,0.012246805,1.391963934,0.001375289
510.57899,1.759015845,15112.66626,44629.10008,341296.5824,25.3693719,0.776532194,0.012128963,1.920839533,0.002784859
510.6881,1.759447141,15112.99535,44628.82131,351010.0856,24.75091472,0.661955504,0.014523888,1.611194716,0.002236659
510.79732,1.759878436,15113.32445,44628.54255,362737.8771,23.66835401,0.645790418,0.01345235,1.877668015,0.002391974
510.90646,1.760309731,15113.65355,44628.26378,363149.5756,28.30349496,0.560440829,0.013317058,1.607805081,0.002332363
511.0156,1.760741027,15113.98264,44627.98501,325893.5988,28.03247339,0.654176568,0.013506467,1.772217494,0.002409556
511.12468,1.761172322,15114.31174,44627.70624,374991.6263,21.80279591,0.506850598,0.01010673,1.425338119,0.001872889
511.23379,1.761603617,15114.64083,44627.42748,346180.3225,29.78824065,0.58244238,0.012083261,1.630223665,0.002447016
511.34289,1.762034913,15114.96993,44627.14871,325380.4885,21.95598728,0.850059944,0.012322158,1.470521619,0.001778235
511.45193,1.762466208,15115.29903,44626.86994,287365.6229,26.0608084,0.608432334,0.013502563,1.922514148,0.002158162
511.56104,1.762897503,15115.62812,44626.59117,325175.2502,24.08013738,0.679257675,0.013402344,1.528192412,0.00247845
511.6701,1.763328799,15115.95722,44626.31241,293608.204,20.53782939,0.569274559,0.012026504,1.663170818,0.00225294
511.7792,1.763760094,15116.28632,44626.03364,276780.7492,27.01086823,0.867892792,0.012917832,2.028265528,0.003361584
511.88831,1.764191389,15116.61541,44625.75487,311893.1474,21.47112827,0.695954503,0.015931813,1.585156322,0.001921641
511.99745,1.764622685,15116.94451,44625.4761,277547.4712,25.04534894,0.77545598,0.015553212,2.002531911,0.002979761
512.1066,1.76505398,15117.2736,44625.19733,334568.3091,23.567826,0.453448994,0.016412313,1.506776964,0.002161604
512.21578,1.765485275,15117.6027,44624.91857,307332.2428,24.70065563,0.662552298,0.011629589,1.738947274,0.002757316
512.3249,1.765916571,15117.9318,44624.6398,280359.1833,24.63663639,0.699097425,0.016641126,1.855476819,0.002286033
512.43407,1.766347866,15118.26089,44624.36103,291919.3329,24.40988586,0.592326771,0.01358996,1.562254859,0.002336836
512.54321,1.766779161,15118.58999,44624.08226,271363.9056,28.70209908,0.757772325,0.015908904,1.745213614,0.001676288
512.65233,1.767210457,15118.91908,44623.8035,280614.8246,24.01278044,0.760100677,0.015848843,1.488408921,0.002136583
512.76152,1.767641752,15119.24818,44623.52473,247526.7523,31.83214218,0.862109857,0.016565699,1.985258771,0.001754792
512.87066,1.768073047,15119.57728,44623.24596,276065.1839,21.85595207,0.772671896,0.014373192,1.4360388,0.002920916
512.97981,1.768504343,15119.90637,44622.96719,232339.381,29.2820995,0.777973176,0.016338305,1.984694102,0.002760506
513.08894,1.768935638,15120.23547,44622.68843,276167.4051,23.31268355,0.807185067,0.013736189,1.650565703,0.001647028
513.19799,1.769366933,15120.56457,44622.40966,268094.4825,27.38043467,0.645157959,0.017730608,1.724846,0.001851068
513.30707,1.769798229,15120.89366,44622.13089,281586.3083,26.03113165,0.7096909,0.014554997,1.666104856,0.002496312
513.41626,1.770229524,15121.22276,44621.85212,337763.8714,18.91212031,0.545816824,0.011094878,1.425575817,0.00232463
513.52538,1.770660819,15121.55185,44621.57336,277547.4712,26.10310691,0.733904887,0.015396078,2.436849985,0.002532767
513.6345,1.771092115,15121.88095,44621.29459,310355.5801,22.35217637,0.569409921,0.0147467,1.50264479,0.002130983
513.74363,1.77152341,15122.21005,44621.01582,289719.0211,27.99440323,0.663169391,0.016252203,1.861751812,0.002283286
513.85277,1.771954705,15122.53914,44620.73705,412109.1893,17.35796124,0.554263318,0.011308359,1.248857125,0.001302887
513.96198,1.772386001,15122.86824,44620.45829,326560.6733,23.30554769,0.788144889,0.011743594,1.553306495,0.001961636
514.07105,1.772817296,15123.19733,44620.17952,295860.383,26.14590549,0.798746992,0.015471586,1.85766381,0.001886381
514.18024,1.773248591,15123.52643,44619.90075,314815.0398,25.26406449,0.591831294,0.013706299,1.884630774,0.002757227
514.28945,1.773679887,15123.85553,44619.62198,274327.5512,28.67742733,0.805611102,0.013987622,1.76720568,0.002487226
514.3986,1.774111182,15124.18462,44619.34321,308766.9569,26.70348947,0.572348873,0.013834433,1.747690542,0.002275865
514.50775,1.774542478,15124.51372,44619.06445,255637.5634,26.91974304,0.751922206,0.016038089,2.041424632,0.002103424
514.61682,1.774973773,15124.84282,44618.78568,320045.3735,24.51060753,0.648158635,0.012936802,1.60729297,0.002712029
514.72592,1.775405068,15125.17191,44618.50691,309586.8666,24.43062921,0.757013342,0.012530318,1.666452278,0.002470111
514.83496,1.775836364,15125.50101,44618.22814,342272.7356,22.06390761,0.763086244,0.013876975,1.444959412,0.002656149
514.94403,1.776267659,15125.8301,44617.94938,392120.118,18.38636775,0.621764143,0.009775248,1.845152208,0.001948904
515.05316,1.776698954,15126.1592,44617.67061,388340.0494,19.20802531,0.652555925,0.012899829,1.595405111,0.00175516
515.1623,1.77713025,15126.4883,44617.39184,365774.4678,23.16824302,0.629913695,0.010600344,1.670290438,0.001355416
515.27151,1.777561545,15126.81739,44617.11307,362171.8135,25.10848467,0.800597083,0.013353107,1.780441576,0.002167541
515.38066,1.77799284,15127.14649,44616.83431,338317.2114,23.55856483,0.692540448,0.015456882,1.73044954,0.002626213
515.48977,1.778424136,15127.47558,44616.55554,386122.9298,23.92983174,0.626472513,0.01365116,1.575780959,0.001658271
515.59892,1.778855431,15127.80468,44616.27677,333644.0927,25.80754499,0.633178056,0.014236914,2.262300425,0.003034738
515.70809,1.779286726,15128.13378,44615.998,389783.9634,21.89752413,0.728959795,0.010951701,1.502950981,0.001536673
515.81723,1.779718022,15128.46287,44615.71924,409189.5891,20.80012809,0.694306417,0.013305664,1.662820522,0.002069309
515.92637,1.780149317,15128.79197,44615.44047,422108.6927,18.97509629,0.659361074,0.009182347,1.68512207,0.001859049
516.03551,1.780580612,15129.12107,44615.1617,430344.8334,22.70986912,0.718097619,0.008803789,1.514603855,0.001727414
516.14464,1.781011908,15129.45016,44614.88293,382823.7478,22.7249771,0.742247133,0.013200004,1.393209531,0.001834474
516.25382,1.781443203,15129.77926,44614.60416,372622.3316,25.22679171,0.716232841,0.011925168,1.987386513,0.001940269
516.36296,1.781874498,15130.10835,44614.3254,378443.3472,28.62743207,0.791460472,0.009323555,1.665351066,0.00212869
516.47211,1.782305794,15130.43745,44614.04663,436657.1717,21.45558918,0.523033831,0.012865844,1.36659709,0.001844263
516.58127,1.782737089,15130.76655,44613.76786,463659.9522,19.00357619,0.587726676,0.009860553,1.309623835,0.002315566
516.69046,1.783168384,15131.09564,44613.48909,402115.4882,22.62551075,0.706550573,0.010723368,1.702967874,0.00236263
516.79961,1.78359968,15131.42474,44613.21033,366649.5526,25.55694732,0.659834489,0.011882257,1.766555046,0.002873521
516.90872,1.784030975,15131.75383,44612.93156,358981.7456,24.30916982,0.545566112,0.014443286,1.673685036,0.002589734
517.01785,1.78446227,15132.08293,44612.65279,341502.0821,27.38342779,0.804189861,0.014801787,1.899847131,0.002541142
517.12699,1.784893566,15132.41203,44612.37402,381248.8687,22.48592889,0.63953923,0.010168983,1.494491395,0.002438089
517.23617,1.785324861,15132.74112,44612.09526,353735.3151,24.42257221,0.754580706,0.010715737,1.471976564,0.001868929
517.34534,1.785756156,15133.07022,44611.81649,349262.1337,26.61457144,0.753272407,0.013099359,1.630361648,0.002602845
517.45446,1.786187452,15133.39932,44611.53772,335081.7918,26.42041837,0.710712825,0.0127448,1.560448601,0.002219951
517.5636,1.786618747,15133.72841,44611.25895,323687.372,24.61943953,0.694259866,0.014676173,2.013694558,0.002489877
517.67277,1.787050042,15134.05751,44610.98019,360473.7742,22.37571455,0.6498576,0.009789597,1.719072659,0.002980203
517.78191,1.787481338,15134.3866,44610.70142,401237.94,21.01192277,0.602815058,0.009878286,1.513864345,0.00205894
517.89105,1.787912633,15134.7157,44610.42265,359856.3618,22.08686147,0.672324454,0.011138423,1.662885104,0.002238939
518.00019,1.788343928,15135.0448,44610.14388,304514.5278,27.56328096,0.845388543,0.016032732,1.990139937,0.003665394
518.10934,1.788775224,15135.37389,44609.86512,351729.9006,22.02066218,0.660597037,0.012883293,1.660151472,0.002467043
518.21836,1.789206519,15135.70299,44609.58635,350037.8626,25.03762388,0.691235856,0.010580254,1.608468635,0.002183861
518.32748,1.789637814,15136.03208,44609.30758,354198.1481,22.87108238,0.574643703,0.011193817,1.991350866,0.003616522
518.43665,1.79006911,15136.36118,44609.02881,315994.2401,26.53689351,0.747696156,0.016000332,1.836229074,0.002354463
518.54577,1.790500405,15136.69028,44608.75004,338214.487,25.49877178,0.789309176,0.011080053,1.795714272,0.002688112
518.65491,1.7909317,15137.01937,44608.47128,349210.727,23.13249575,0.544374507,0.011354136,1.434569327,0.002070713
518.7641,1.791362996,15137.34847,44608.19251,294068.8444,28.10550678,0.823235043,0.016307566,2.078931984,0.002460295
518.87322,1.791794291,15137.67757,44607.91374,352501.1764,23.55159356,0.631903799,0.012731394,1.373855379,0.002637477
518.98234,1.792225586,15138.00666,44607.63497,279183.3004,28.45841104,0.729589578,0.015149341,2.238718198,0.002517874
519.09149,1.792656882,15138.33576,44607.35621,318455.5337,25.0469195,0.669503017,0.014507352,1.466625972,0.002920315
519.20055,1.793088177,15138.66485,44607.07744,311329.351,26.40879209,0.616991742,0.017781303,1.466917055,0.002257074
519.3097,1.793519472,15138.99395,44606.79867,283018.1047,23.66932307,0.746832924,0.016176061,1.733910584,0.002848909
519.41883,1.793950768,15139.32305,44606.5199,302107.1595,24.14246419,0.769455985,0.015583605,1.486220182,0.002736736
519.5279,1.794382063,15139.65214,44606.24114,299802.6615,24.37489869,0.608745552,0.017594512,1.921194493,0.002344137
519.63704,1.794813358,15139.98124,44605.96237,308408.2631,21.96926752,0.71630378,0.013567855,1.61234012,0.002077462
519.74614,1.795244654,15140.31033,44605.6836,283682.9224,26.42473744,0.819602351,0.015676841,1.791732262,0.002259156
519.85517,1.795675949,15140.63943,44605.40483,321019.8902,21.38424496,0.580357105,0.015205885,1.459667465,0.002188732
519.96427,1.796107244,15140.96853,44605.12607,297652.1755,28.06108596,0.72936172,0.014792192,1.738368856,0.002291679
520.07338,1.79653854,15141.29762,44604.8473,290998.2256,26.9416519,0.70647132,0.014382338,1.939597587,0.003125745
520.18259,1.796969835,15141.62672,44604.56853,324867.399,22.80153387,0.620768853,0.010865804,1.395579316,0.001781052
520.29175,1.79740113,15141.95582,44604.28976,279183.3004,27.10879872,0.791550114,0.012337679,1.95787558,0.003480681
520.40087,1.797832426,15142.28491,44604.011,334260.2295,22.11054233,0.545808285,0.011993855,1.527232928,0.002534535
520.51001,1.798263721,15142.61401,44603.73223,293505.8418,30.15183208,0.896847232,0.015298986,1.864771258,0.002394596
520.61916,1.798695016,15142.9431,44603.45346,362480.5723,19.8046543,0.678040998,0.011899071,1.461322386,0.002564669
520.72832,1.799126312,15143.2722,44603.17469,356718.3132,24.1012274,0.694408242,0.01258047,1.586125833,0.002258689
520.83745,1.799557607,15143.6013,44602.89592,354866.7145,25.93921894,0.687216388,0.01559375,1.568441213,0.002445176
520.9466,1.799988902,15143.93039,44602.61716,357849.9789,23.2308756,0.665369873,0.012418798,1.380334968,0.001674179
521.05572,1.800420198,15144.25949,44602.33839,332668.6041,26.36957314,0.773631574,0.014671866,1.86027127,0.002857299
521.16486,1.800851493,15144.58858,44602.05962,370665.4218,21.65916026,0.585312934,0.011988293,1.445058279,0.001616142
521.27404,1.801282788,15144.91768,44601.78085,336057.4662,24.83110529,0.845840791,0.012059218,1.786749509,0.002766909
521.38317,1.801714084,15145.24678,44601.50209,371798.3328,24.9722538,0.707493139,0.011717274,1.778452394,0.00233353
521.49231,1.802145379,15145.57587,44601.22332,306922.3543,29.95143092,0.763606271,0.017043007,2.032586998,0.002222241
521.60145,1.802576674,15145.90497,44600.94455,384755.7233,23.37285103,0.678615061,0.014605798,1.650529331,0.002737952
521.71046,1.80300797,15146.23407,44600.66578,330820.5159,27.28551778,0.667632168,0.012645942,1.794689894,0.002498499
